client_id,accuracy,f1
3,0.021795989537925022,0.006348464132970974
3,0.05056669572798605,0.01913769326649592
3,0.06538796861377506,0.025146919554622015
3,0.08631211857018309,0.045016294692152375
3,0.09241499564080209,0.04660968268417937
3,0.11246730601569312,0.0617968001199024
3,0.11508282476024412,0.0662989682705729
3,0.15344376634699217,0.09825499347137835
3,0.15518744551002617,0.09404307521397402
3,0.17698343504795117,0.11121516993572987
3,0.17872711421098517,0.1178152590090487
3,0.1935483870967742,0.1271544388052048
3,0.17959895379250218,0.1243471049637787
3,0.1961639058413252,0.13799473963369438
3,0.1961639058413252,0.13901986158087726
3,0.2057541412380122,0.14666450910313875
3,0.2040104620749782,0.14895924383833134
3,0.2066259808195292,0.15286960070082214
3,0.2031386224934612,0.14347352765920895
3,0.1996512641673932,0.1384168201112759
3,0.2074978204010462,0.14552049135482986
3,0.21621621621621623,0.15418633741269291
3,0.21447253705318223,0.14983119460465302
3,0.23452484742807322,0.16630889354403602
3,0.21970357454228423,0.15489873160825207
3,0.22406277244986922,0.16181413416013754
3,0.22667829119442023,0.15803654543292034
3,0.22755013077593722,0.16709857139604245
3,0.23103748910200522,0.16283094312987337
3,0.23626852659110723,0.1725665526549224
3,0.23016564952048824,0.17000791835163054
3,0.22493461203138623,0.1678783781794866
3,0.24149956408020923,0.17407631884335392
3,0.23801220575414123,0.17254884317493907
3,0.25544899738448124,0.18420851269638713
3,0.23975588491717523,0.16969384228010514
3,0.24673060156931126,0.17637597187655632
3,0.24062772449869224,0.17932840689011717
3,0.23714036617262424,0.17791688862406196
3,0.23801220575414123,0.1780251836264493
3,0.23975588491717523,0.17988805297981184
3,0.23714036617262424,0.17909409233791387
3,0.24324324324324326,0.18267077553014624
3,0.24847428073234526,0.18856175861328006
3,0.23626852659110723,0.1761446813039862
3,0.23452484742807322,0.1768236998065319
3,0.24847428073234526,0.18858388622708622
3,0.23714036617262424,0.17941706210141717
3,0.24847428073234526,0.18019588982811896
3,0.24324324324324326,0.17305959224310904
3,0.01918047079337402,0.00145639698847927
3,0.047079337401918046,0.013788217879189222
3,0.06190061028770706,0.02654840104534687
3,0.07149084568439407,0.032886181748159896
3,0.1028770706190061,0.05365846251161337
3,0.13251961639058413,0.07532477043572594
3,0.14210985178727115,0.08051644416185227
3,0.14734088927637315,0.0816478556038862
3,0.17872711421098517,0.11422870899216994
3,0.16913687881429817,0.10344065745344193
3,0.17698343504795117,0.12433897075741862
3,0.1996512641673932,0.14363805843038177
3,0.1944202266782912,0.1315949957461028
3,0.2022667829119442,0.13851053401629748
3,0.2040104620749782,0.144738672682083
3,0.21621621621621623,0.14420065265711432
3,0.2153443766346992,0.15554304457199297
3,0.2136006974716652,0.14678848132243325
3,0.22144725370531823,0.15538076529756975
3,0.22493461203138623,0.15894999722033845
3,0.22755013077593722,0.1544792326562502
3,0.23975588491717523,0.16992295877721594
3,0.23365300784655624,0.16020969438513943
3,0.23452484742807322,0.16500732293547657
3,0.22231909328683522,0.15691811472809628
3,0.24062772449869224,0.16668981947647563
3,0.22580645161290322,0.15872415460904035
3,0.23452484742807322,0.1705205501439911
3,0.24498692240627726,0.1766415913709915
3,0.23975588491717523,0.16936735352234294
3,0.23714036617262424,0.1714244879787268
3,0.24673060156931126,0.17840340697918877
3,0.23801220575414123,0.17183193384555215
3,0.23975588491717523,0.17133528006859652
3,0.24237140366172624,0.18025949520300494
3,0.25021795989537926,0.18056252247742585
3,0.24847428073234526,0.1768300632789745
3,0.24411508282476024,0.17256469868415422
3,0.24847428073234526,0.16896492779772465
3,0.25021795989537926,0.1762577582921741
3,0.24149956408020923,0.17847100556407675
3,0.25457715780296425,0.18516497098806564
3,0.24411508282476024,0.17997447647915554
3,0.24498692240627726,0.17609125813713639
3,0.24934612031386225,0.17824429069041525
3,0.23975588491717523,0.17339948982138076
3,0.25544899738448124,0.18580273801826802
3,0.23888404533565824,0.1781138085571033
3,0.23975588491717523,0.17418018486397252
3,0.24847428073234526,0.18308272981336238
3,0.02789886660854403,0.005160693108824804
3,0.05056669572798605,0.016657417998719164
3,0.06625980819529206,0.026264778003102573
3,0.07933740191804708,0.040611437537016355
3,0.0985178727114211,0.05061732542465218
3,0.12903225806451613,0.07484015654824318
3,0.13077593722755013,0.08057473685157347
3,0.13949433304272013,0.08218372459289569
3,0.15605928509154315,0.09819251328452451
3,0.16477768090671316,0.10311030211898896
3,0.16216216216216217,0.10213347784498254
3,0.17959895379250218,0.11293192151908249
3,0.18657367044463818,0.12216407561465126
3,0.18482999128160418,0.12359962022483265
3,0.1961639058413252,0.13724414675317573
3,0.18657367044463818,0.12604324156194557
3,0.1987794245858762,0.13790674411688952
3,0.2109851787271142,0.14577987536728748
3,0.22144725370531823,0.15856117900475175
3,0.21272885789014823,0.14922553600060906
3,0.21272885789014823,0.1522714022380289
3,0.2118570183086312,0.1490554890099547
3,0.22406277244986922,0.15886232504481237
3,0.22057541412380122,0.15724441277635276
3,0.22144725370531823,0.16082463630986932
3,0.22057541412380122,0.15516490810387024
3,0.22144725370531823,0.16236651574357538
3,0.22755013077593722,0.16727781680335177
3,0.22580645161290322,0.1675058498110494
3,0.22144725370531823,0.16440042993384427
3,0.23103748910200522,0.16761926092211796
3,0.23539668700959024,0.1762477225752308
3,0.23539668700959024,0.16811934473800058
3,0.22842197035745423,0.17020001407026605
3,0.24411508282476024,0.18093820199129534
3,0.24324324324324326,0.17292394535341107
3,0.22406277244986922,0.1744640811300282
3,0.23452484742807322,0.1730295297366567
3,0.24847428073234526,0.17565766039959868
3,0.23626852659110723,0.18416120556724053
3,0.23888404533565824,0.1832670059575145
3,0.24324324324324326,0.18414956367792892
3,0.23975588491717523,0.1754375188766787
3,0.23452484742807322,0.1783696958697126
3,0.23801220575414123,0.1780415475395063
3,0.24585876198779424,0.18348841237690652
3,0.23103748910200522,0.17621086125902674
3,0.23888404533565824,0.18009358529084257
3,0.24237140366172624,0.18167680776050318
3,0.23365300784655624,0.17875482262188988
