client_id,accuracy,f1
1,0.02292576419213974,0.005535044555072755
1,0.04912663755458515,0.014764829578922752
1,0.07205240174672489,0.028515376681632572
1,0.08406113537117904,0.04089861801332871
1,0.11026200873362445,0.0512220898035291
1,0.1146288209606987,0.05443964703014879
1,0.13537117903930132,0.07272778398026014
1,0.14410480349344978,0.08094254495164918
1,0.15065502183406113,0.08706725834785292
1,0.16921397379912664,0.10773546274557566
1,0.17139737991266377,0.10291557412526224
1,0.19213973799126638,0.11767728881403033
1,0.1965065502183406,0.12478062882460125
1,0.20414847161572053,0.11680824960634022
1,0.22489082969432314,0.1306818704590235
1,0.2096069868995633,0.12519886488180973
1,0.22379912663755458,0.13912442574518302
1,0.23580786026200873,0.14313652798062637
1,0.2390829694323144,0.13896120310333987
1,0.2445414847161572,0.14586859862157703
1,0.2445414847161572,0.14483203658892058
1,0.25655021834061137,0.15063536764212027
1,0.2652838427947598,0.16156114910610228
1,0.2652838427947598,0.1590507228701507
1,0.2609170305676856,0.1598753846910726
1,0.27729257641921395,0.1698054374145204
1,0.27510917030567683,0.1696858714829078
1,0.27838427947598254,0.17781815228037195
1,0.2762008733624454,0.1676888895480906
1,0.2762008733624454,0.16920169442744115
1,0.28056768558951967,0.18058085470394591
1,0.28602620087336245,0.17435233303628986
1,0.27729257641921395,0.16822558997343356
1,0.2838427947598253,0.17018896361957836
1,0.2762008733624454,0.17288347510645838
1,0.2794759825327511,0.1789823752686756
1,0.2816593886462882,0.17253833091183168
1,0.2762008733624454,0.1735317423535923
1,0.2718340611353712,0.16585144634453303
1,0.27074235807860264,0.1673204128940226
1,0.28820960698689957,0.18307361589045104
1,0.2838427947598253,0.16792994140502848
1,0.28820960698689957,0.1750706083279967
1,0.2762008733624454,0.17442685125780188
1,0.27729257641921395,0.16931555567170828
1,0.27074235807860264,0.15886446648407868
1,0.26200873362445415,0.15942154826529784
1,0.2663755458515284,0.16182797577279964
1,0.26965065502183405,0.1623362111428893
1,0.28056768558951967,0.17268480037474584
1,0.02292576419213974,0.0028720296418279128
1,0.04039301310043668,0.020076923471527956
1,0.06331877729257641,0.025760901675338465
1,0.08406113537117904,0.03879476015562134
1,0.09934497816593886,0.04748295467089262
1,0.11244541484716157,0.05770263528452674
1,0.13537117903930132,0.07415796590867883
1,0.14410480349344978,0.08039931266202517
1,0.17358078602620086,0.10166720590428946
1,0.18340611353711792,0.11650850688546742
1,0.2052401746724891,0.1207894835655297
1,0.20087336244541484,0.12083794227187289
1,0.21943231441048036,0.12226529271901906
1,0.2390829694323144,0.1430925628007092
1,0.23799126637554585,0.138053014733636
1,0.23580786026200873,0.13731411470076096
1,0.2631004366812227,0.15758171302101384
1,0.26200873362445415,0.15534528892090954
1,0.25655021834061137,0.15249979004683156
1,0.27729257641921395,0.1650426550615822
1,0.259825327510917,0.1569956308311479
1,0.2576419213973799,0.15452854849413902
1,0.27292576419213976,0.16493519822449232
1,0.27838427947598254,0.1729913927383053
1,0.2925764192139738,0.17503751676952675
1,0.2794759825327511,0.17424186248987497
1,0.28602620087336245,0.17217017930596745
1,0.2838427947598253,0.1711040859101374
1,0.27838427947598254,0.1668669828851919
1,0.287117903930131,0.17323412300307708
1,0.28820960698689957,0.17058601682699057
1,0.29694323144104806,0.17658974383280138
1,0.2903930131004367,0.17436710878261447
1,0.2893013100436681,0.17373326279800722
1,0.29366812227074235,0.1779193524829045
1,0.30131004366812225,0.1799264711640282
1,0.30131004366812225,0.17668757385325004
1,0.2925764192139738,0.18370853741938617
1,0.28056768558951967,0.17144354666676087
1,0.2827510917030568,0.17194336565242893
1,0.2827510917030568,0.17881309056577144
1,0.2914847161572052,0.18239557715255536
1,0.2893013100436681,0.17796794240796665
1,0.2903930131004367,0.18234395841059384
1,0.2816593886462882,0.1749209170947481
1,0.2740174672489083,0.16793031905971528
1,0.2849344978165939,0.1779872176479028
1,0.28820960698689957,0.18142467470748155
1,0.2718340611353712,0.1612645170493399
1,0.2718340611353712,0.16775182936734528
1,0.02074235807860262,0.004123511434985443
1,0.03711790393013101,0.01226834207394007
1,0.05786026200873363,0.021614556482063483
